year,category,value
2008,Robbery of cash in transit,0
2008,Robbery with aggravating circumstances,277
2008,Sexual Offences detected as a result of police action,0
2008,Sexual assault,0
2008,Shoplifting,499
2008,Stock-theft,14
2008,Street Robbery,263
2008,TRIO crimes,13
2008,Theft of motor vehicle and motorcycle,71
2008,Theft out of or from motor vehicle,997
2008,Truck hijacking,1
2007,Arson,10
2007,Assault with the intent to inflict grievous bodily harm,737
2007,Attempted murder,49
2007,Attempted sexual offences,0
2007,Bank robbery,0
2007,Burglary at non-residential premises,372
2007,Burglary at residential premises,718
2007,Carjacking,2
2007,Commercial crime,369
2007,Common assault,862
2007,Common robbery,222
2007,Contact sexual offences,0
2007,Crimen Injuria,119
2007,Culpable homicide,28
2007,Driving under the influence of alcohol or drugs,121
2007,Drug-related crime,103
2007,Illegal possession of firearms and ammunition,10
2007,Kidnapping,1
2007,Malicious damage to property,447
2007,Murder,24
2007,Neglect and ill-treatment of children,26
2007,Public violence,0
2007,Rape,0
2007,Robbery at non-residential premises,8
2007,Robbery at residential premises,2
2007,Robbery of cash in transit,0
2007,Robbery with aggravating circumstances,243
2007,Sexual Offences detected as a result of police action,0
2007,Sexual assault,0
2007,Shoplifting,475
2007,Stock-theft,25
2007,Street Robbery,231
2007,TRIO crimes,12
2007,Theft of motor vehicle and motorcycle,62
2007,Theft out of or from motor vehicle,1166
2007,Truck hijacking,0
2006,Arson,8
2006,Assault with the intent to inflict grievous bodily harm,687
2006,Attempted murder,54
2006,Attempted sexual offences,0
2006,Bank robbery,0
2006,Burglary at non-residential premises,399
2006,Burglary at residential premises,905
2006,Carjacking,3
2006,Commercial crime,276
2006,Common assault,939
2006,Common robbery,509
2006,Contact sexual offences,0
2006,Crimen Injuria,199
2006,Culpable homicide,26
2006,Driving under the influence of alcohol or drugs,147
2006,Drug-related crime,126
2006,Illegal possession of firearms and ammunition,3
2006,Kidnapping,1
2006,Malicious damage to property,504
2006,Murder,27
2006,Neglect and ill-treatment of children,20
2006,Public violence,0
2006,Rape,0
2006,Robbery at non-residential premises,1
2006,Robbery at residential premises,0
2006,Robbery of cash in transit,0
2006,Robbery with aggravating circumstances,235
2006,Sexual Offences detected as a result of police action,0
2006,Sexual assault,0
2006,Shoplifting,631
2006,Stock-theft,10
2006,Street Robbery,230
2006,TRIO crimes,4
2006,Theft of motor vehicle and motorcycle,66
2006,Theft out of or from motor vehicle,1144
2006,Truck hijacking,1
